"HolderAddress","Balance","PendingBalanceUpdate"
"0xa7f053d0a4df46577428b84fb3a59e98775ee698","0.000121302153526842","No"
"0x64dc51091b1df6f70bbd23148d8bbe985f5aa4df","0.00165928828712345","No"
"0x89768ca7e116d7971519af950dbbdf6e80b9ded1","0.00132738079330981","No"
"0x77d0a11b68023a705dca6bf9f391d3601227700d","0.00165922084906008","No"
"0xf82892af0c595bfddb80d615d4b3dc5c6fc8c3b8","0.00120074686320914","No"
"0x23b4c21e96bb213c1563f6f189131a570ba94718","0.00165550668662374","No"
"0x1fe6a806e0a9858359e16c58e4f84c790171596b","0.0132433908439794","No"
"0xc7873a3c6045827f7454e331e6cc98ca39e816ee","0.0115874661224408","No"
"0xf1f957595dc117128bf7d3ac5f71042a889b826a","0.0165530371692029","No"
"0x57cd9e0239414e2c724cf7351e221f0e939dd245","0.016552476000661","No"
"0x0883c5b7960d2be7df4b1f64d713457ea23f3047","0.00165521624275066","No"
"0x851c20e88ef7f761a372cca9ce425c46f9a79fd8","0.00165521054853725","No"
"0x8390e3f92b24cfd8682111329cf25b86aba76cf3","0.0132414796396505","No"
"0x5dbdbb1cd08764584acc7e746afd2bb69a543bc1","0.00165515787951913","No"
"0x4fd556e95f3901e11a63f8d49d35a12db577ed4b","0.001655069410164","No"
"0xf3eab2365c8689d7d429e9cf03c78b29f07907b1","0.1257197771003","No"
"0x5e4db3f9811974246080cc663726e465de27cdc3","0.0132410145605476","No"
"0xab33fb66f040a5bde2c2ce1bca8095b35b17c66e","0.0165499284458951","No"
"0x2385202c54197c5a5d007c55311c050adf9a9dc8","0.0132401946962675","No"
"0x65786b3dee53d4c61e2fd0bd0f7049c2613b376a","0.0253183229219797","No"
"0xb67ca19df4d2f7e31ebf4dc0ff66fce80280914c","0.000496473879863952","No"
"0xa996dcc9ce4b3333f5bbef87b64f4f2d2ac90b29","0.000165491178521013","No"
"0x7a558b543f18ce7257bd469e24bbb31e5ec4f1e8","0.00126139700850012","No"
"0x74aadae2c7aa9321314a0a6f53a70eda5ebe103a","0.000979054324724106","No"
"0x810128999f348744c77dbaf83fd1e7d93d01bba5","0.00165484652251131","No"
"0x1b6a83f6fcf3ab0879199350f4556aecf42a6180","0.0001656147622712","No"
"0x29fc901f2d79908d4b36028ea973305e47fc4810","0.00165478458682087","No"
"0xb9ed52d10ee3e2918cb7aa525449c732fa5108f6","0.0132334996161136","No"
"0x3e7f4c9f08c5cf5a58e58c41201342ca43550c0b","0.00165416160138292","No"
"0x8270f950d609de7228e9acfec8d997f4a1e6e575","0.0016540731783467","No"
"0xb7dce2674e60b2ed4770992ffed8fd614bab5420","0.00165403557199974","No"
"0xc10f2e9051b674e4a7e6fbe9bd5af0a1fbf7ce24","0.0132247425729611","No"
"0xc04f3089143e6dd3d412751b08a0855e146a1322","0.00165306699677222","No"
"0xe48608c7da53a6481a46bb247759b6d3b0edc6af","0.00165305665396649","No"
"0xac34457d13cd6bd41be54ef3644e5be9ffe683e4","0.132287610755569","No"
"0x6c3de7b3e30766093b8038e6e4d389eafd83506d","0.0132242833768086","No"
"0x6dd393b2648658eb0c048ed7d16b1b6b1f1f8aff","0.000165301237250286","No"
"0x8f59d415ffd78575d9c674d32ac114a41afd3d30","0.0132238696661132","No"
"0x4a1fc803ce305351af3b439b807e2fb9811e8520","0.00851624043653811","No"
"0x35976f99ec647f863ef1795e5ee145439d796cb7","0.0247929964923623","No"
"0x9e283ad8f21149679f7bb5a1337b77a411ed4886","0.0264440028000269","No"
"0x61d20712851c797a5aca1ea7cb2134cdebaa32ec","0.0165275018239352","No"
"0x939780173b5d00b026a116dbdfe7b9f6f056be9c","0.0165264792012309","No"
"0xaeb5d01b01079b4e3ee903406333f7d4f62d5756","0.0478581792878956","No"
"0xa60dbd81cdeb8413ec7f85d4fb990fa669987b12","0.0132194582440336","No"
"0x210028afce3da801d781c4f6d616cf3b30c85fa7","0.00165232386092605","No"
"0x16c4e68b5ea69af57085b5152065100ba24ad71f","0.00330479585661692","No"
"0x1115a4ed27acdfd5a71b41704a9f58ca660ea7df","0.013218953886813","No"
"0xc5fb81707b15e7ae661cf0bbb8e64cb196027162","0.00165234307760426","No"
"0xbc4940e28e717c77fca453b5c94aa9f53fb8fe06","0.00495699510784801","No"
"0xd68fba7e6b17c7d4b6459054144cecfe8fe7a048","0.00498098164992118","No"
"0x99e232c55961af64e458a22ef40c8a9d62e9985c","0.0016522206390218","No"
"0x8bf5009e4f943613cadd42f5412ff2d3e3bde979","0.0132182221726598","No"
"0x2a5a847dfef231ed9a680d32c3bb39582423e72f","0.00165225196583981","No"
"0x9547a960641fb6b828377b0c99164347a001d2b0","0.0132178135098456","No"
"0x691c61b6a26cd7fff6e6c1604acd31d47804be86","0.000165220343574972","No"
"0x4a7ff6baf88975a2f37817aac042b178c27135e7","0.0132174273598744","No"
"0xb4b897e425de8acccf99c0b1d422ec1100837ba3","0.0132170576130697","No"
"0x5963c38a8ff257e4667c5f02c903bf1c1ce72ef1","0.0132166778229643","No"
"0xb1d9793cc51771b1c77a54ec25d0dfb63b8c973c","0.0991134673831328","No"
"0x19d06195bde00e5bdd02c65c924d70de95685df2","0.00330342647236905","No"
"0x7e0239471043ff9e308e9016a780706e918854ae","0.00165170398524686","No"
"0x623aee0d89bfcaaeffd71e911f01043a1bab5343","0.013220248572874","No"
"0xe8c079ef126e13bdc8ed5c66af904406ebba8184","0.00165252818111322","No"
"0xaa1432a11c468d1b91b2b320874af55294b3917d","0.000189649630862556","No"
"0x14d2b8fe5a5f4b86b5eacce1790e582956c92cd2","0.00199999999999993","No"
"0xf1fb391b619f59f525e94615b4f8440f49979f4b","0.0132201961138112","No"
"0xce80a32f1fd7a1ebbdb9384a5c63792085ecc72d","0.000165251524310014","No"
"0xe9e71aa6c8639403e39755f6b0a3805d9cb8d057","0.00826215497921396","No"
"0x164a8379198a8d7155a1f0eab9baa256078d378e","0.0165242617098879","No"
"0x6ead5b1eaddc3f2b72116228f66ca0347962fc87","0.000165250547728188","No"
"0xdc823e4202b0b2226f361440e2375c39e0e376d6","0.0132200226626252","No"
"0x915e4a5a70eb341e540a40a0629fd880e5861ba8","0.00557384642356284","No"
"0xc34347ceb77bad6c17ee7a6b1bd85758f4e5ceec","0.000165250020578788","No"
"0xc65aa07a7134b08a558cbc29aba93cebdfb02a33","1.6525000905015E-05","No"
"0xf8a841dcd02a6a8891ce1b007902f7ec9cc346ef","0.0826242056546573","No"
"0xe39acd238f5e1e534680c5e743894788fc3b5802","0.000165246795399111","No"
"0x437da4d103bd9877a2bcd702fa371f1cfc978306","0.0132197228738155","No"
"0x5259e022cd88761eabf328f29aab25a123112c8a","0.0330491258813209","No"
"0x24a000804704b9557466382a806b6baa31cf574c","0.00872297039756114","No"
"0xbc9a201cf79ccded23f888cc8375c6ab6e0fa9ef","0.00165244599432688","No"
"0xecfe3d1898cc508657cd032f6c41f5af0cefbae2","0.00165244508966444","No"
"0x8639c84c65b1608ca1c8177b60ba2dae16ccf548","0.00125944202638256","No"
"0xa9d77c66f52d76dd4174d181fee23073a8851d76","0.0132195353153303","No"
"0x1d7a8fea409241e319f3f49e98bca26ea37bc7d0","0.000165243867045045","No"
"0x2967ca89c96792e938d8475d81fc66c8180490e0","0.00016524384166385","No"
"0x788e6b02258307ad05be5c8756060f248ce3585d","0.000125921927082155","No"
"0x3b4eaa66d0b49298052a9c875adc671be39d38c4","0.000165243828864371","No"
"0xa884a2f1a5ec6c2e499644666a5e6ef97b988888","0.00165243780793048","No"
"0x3e379f4304319a302a49d5aed685159c81ad8ebc","0.0165243409078416","No"
"0x08d8db85ad681fa6a80c0d1fab9312f00d1a1888","0.00165243052694397","No"
"0xe370ae35e5a5df409275476bbc54b72099a40578","0.00165242988261945","No"
"0x7226ebfa9cb3faf1f3747526d6acdcccd062fc03","0.000165242937079928","No"
"0xf14b03af68ad0862cc6816d587811f40468e3846","0.000165242930664686","No"
"0x543009285dc2aa291bca060df6f9d06c81b08429","0.152848419495879","No"
"0xb3a34c9edeadd97d1a6ba9e14043aadb92786849","0.000165242924311664","No"
"0x8af5c44678ca19803d99751520a99ffcb8352543","0.000165242904972614","No"
"0x748c889e2e74f04464107237cd918e3486daaa58","0.000165242892204354","No"
"0x99d20d52838ab39269cd7878718d4f062d1a22ff","0.000165242879373876","No"
"0xe325b9e643c751c47a9483937b4d6fa5cdbb1385","0.0132194095975125","No"
"0x94a69f4824d054b0a848934bdb69f456d9c17929","0.000165242340526273","No"
"0xf9f21484a92208875fc890e2d170f863f75e7914","0.0826203647609277","No"
"0x2f3409fe8bb08dc400413795926123533e1b8907","0.000165239104585086","No"
"0x7eaec254f78613d9d57e1fdb8d9964ea36e7523d","0.00165239084900169","No"
"0x6430f34e563c719a74cdf9bdd565bc569b1cdf51","0.00480161611650544","No"
"0xe92bc099698687f7a32cd68577611b1beae5d401","0.0017249250440026","No"
"0x5299b01d8d5be50be1b3136a547a4d6abf16d51b","0.0165237510849724","No"
"0xeb8463c8a2435f52ee8aecd3ba630fd21a00106a","1.6523718930165E-05","No"
"0x9f9ebce72c0715cdbad4d589986eb22f6782a1ce","0.176678181081503","No"
"0x6ce54ef5ee66e18d6043e58bb1058ff83cf6131a","1.265396627559E-06","No"
"0x5fa18f60c6e4a08493abd3a4da7b02e20b0cb2f9","0.165219311734317","No"
"0x4fde4984945eb103a448859b689cbb2593125f6f","0.0512188859327858","No"
"0x28fb2f9d4ca153ef675223d68701a34a48ba8ba7","0.165217904118952","No"
"0x6b637ac0dd6281970a05b283f5741fb2b1df42f4","1.652146052627E-06","No"
"0xa5185a2a427b213ecd3831b76de7aa047031ba29","0.00016516621779214","No"
"0xb4d0157329ffec6d327cd145688f280a4aa1c974","0.000164503793365836","No"
"0x983bd09815948d887b84f982b0cb269383c93cae","0.000164503786651422","No"
"0x196e08cc3d42c9974d2c7136bf3f2fa1d6dde76e","0.000164503777266647","No"
"0xcd838c10b1cfcb310d000449eab14b2ba591c77d","0.000164503764459984","No"
"0x7313627007814c6130ce372759c66ba16d7c55f8","0.000164503741660031","No"
"0x7b9ab899d1f69ab6eeb85195abcd6205c8511cf2","0.000164503735256702","No"
"0x8613f8ed6974e9ab6007e200537167b8853a0e26","0.000164503728853373","No"
"0x2bd87148bb93e8cc519ec122cb4a45a6395a500d","0.000164503716046716","No"
"0x8488f933b1f3ed31cc7caee86b4e3d0d0bec9928","0.000164503703240061","No"
"0x318af75decfb325dbeec5c5442d3628ff8f072ac","0.000164503696836734","No"
"0xa9174b240ea4001c7b228916ce34791b111e6fbb","0.000164503690433408","No"
"0x38201633a07c0381196faff86711f95192ee5042","0.000164503684030082","No"
"0xd502793b731a81127c1640f861303a0162a37cd8","0.000164503677626756","No"
"0xa86f48806ed300bcfce5d056cf8d81efbe55580b","0.000164503674334202","No"
"0x844203780009ed82a1d2c9c220f71f88091f018e","0.000164503664820105","No"
"0xdc24ea9771227e81a9aaceb6a21344c17c90f005","0.000164503655124228","No"
"0xb251694f56777115ca3bc840e36f9cb1581f0883","0.000164503648720904","No"
"0x76025c1ebb7c6d61190761d2985c77cb2f464aae","0.000164503635914258","No"
"0x1e6c3c2054ec6027b653715be963fed04b836501","0.000164503623107612","No"
"0x7e17ae9810d037750ee33922bb1de2cb30e427b9","0.00016450361670429","No"
"0x780d1ad5d26113a92f7124560606c830b1ceaf6e","0.000164503641410805","No"
"0x259c4608427f40195537d2e25494f3b0b9e178b7","0.000164503635007484","No"
"0x873239369bd2a85f4478b1068c55bad53f2d371d","0.000164503659709076","No"
"0x8de9d26e6a6e3d6ed4d6ee1f16154d0b7c2d0d26","0.000164503668546501","No"
"0x4ac24e5238cd130c9ac7cf9ca1d017360f5f5973","0.000164503662143181","No"
"0x01fa43016c022333a2c01b190e5fd7290dcd1bfd","0.000164503655739861","No"
"0x18a2eadac69046f0200d26e4a8ebb4d919c021a4","0.000164503649336542","No"
"0xbbaf4c45b13f167754cc28b33a251a7694b7e458","0.000164503642933223","No"
"0x98d33c9ac1cc2154f3551b46fecb2fba2a7f0748","0.000164503636529904","No"
"0x3a25fda07e309e24635c69a1961d4b5f6e4cc1d9","0.000164503630126586","No"
"0xfdf4a7d0abcf0802555ea7c4cd156b140797b6f4","0.000164503624034299","No"
"0xd5ecac4b4b9f860e53a59b339969d3f93960c79d","0.000164503617630981","No"
"0x319977e961a5b86638508dcdb87c4e9d0311ee1a","0.000164503611227664","No"
"0xc12bce7908845a5b0d9a88ca39ccae438d50748b","0.000164503604824347","No"
"0x8f9127cacaf2727004b47b81ea7f77fd75294a8f","0.000164503629523226","No"
"0xe6f6df21bf6e07c350e2599a4729c72e459cb438","0.00016450362311991","No"
"0x59ee84e74662e824e44835322bf6078f4f93dd37","0.0164494926308458","No"
"0x000dbf2733da51135c1b21c8ef71a3d474383f0d","0.000164502976386896","No"
"0xa8f14ac326b9596eff69c0b3889e8ecc3dd3b3b9","0.000165166158005626","No"
"0x9aeb48b34829f1c8d0e33b816194dad6581bacdb","0.000165166100971542","No"
"0x156ddb799cc9ecb1a099f3fac2a3ce5affef266e","0.000165166046689887","No"
"0xe225a5ca6deb3e62afd3d7b4ff9e98e2b2823c63","0.000165165989655862","No"
"0x1fcea22561789c169e54154ecd4bb21e3fbb59a0","0.000165165932897105","No"
"0x700a023f22c4a4fbfdeed3d00b951ef8ea932be1","0.0132130910714772","No"
"0xf41bce5740ad4d098cb887ca93a24409f038c838","0.0128543341611673","No"
"0x5c29e2143a07f0b20a5881e1a353f95140c73d83","0.0165154092897255","No"
"0x2775d97600bbad71da7675c501d617a94b51b78f","0.000165151244113545","No"
"0x4a36b1f76c78513c93c404db3012a7a16f14b4ed","0.000165151187362393","No"
"0x91994426897af536bf7d7fcee95afb835cfea515","0.000165094394125859","No"
"0xd514651252c2aac1eee0113347227340ea533d75","0.000165060172067536","No"
"0x6159cf93ae55ef7475d9da79cd01c9d8083cb89c","0.0254168404913257","No"
"0xa5b7891cfebdcf04b62ede5d68e7ce524d4cdc86","0.0165051780138128","No"
"0x6a8ae9f1ebefd842dc7e9ea68d48d0a9a753d5b4","0.0165045825437062","No"
"0x26404746cd2228018f86c98f580e5030b06ff3c8","0.0256815294097341","No"
"0x1ca7eec510a17617dfa901ed52ad1ac91d8d5325","0.000164509210324257","No"
"0xbf2539f8cdb7f3eeed57ab6c4195dc190c199678","0.00165042047252091","No"
"0xba86e23e64828781a43b71647cc2d2a32bfe8890","1.65042361313E-07","No"
"0xb77d4bf7e8e4b67232ee54d387cf9736b97b7052","0.000165041768779679","No"
"0x20ea21b8c700c9186f4f910db0a39578f13156ea","0.00165041451568769","No"
"0x7d4053510c0e2ce0f127cf890fdb84f1a36cdc6d","0.00165876679927462","No"
"0x52d0fc347560cc997f87984200f4a9344ecdc597","0.000164686696783666","No"
"0x722246643c7bb3d15ccef7e72fc5f90e53b9f457","0.00165484995533966","No"
"0x5efc4d342e04d9cc9631bee71e94be414112e36c","0.000164685566280127","No"
"0x4c4562d95fac224b91d3a042e210fc77319752c1","0.000164685397020744","No"
"0x16336b88fba32a0a7cef0b6fac5210d5ae97da32","0.000164685340509661","No"
"0x7879648ea2678a697cfd1a2cca60f2a797874d90","1.646853119296E-06","No"
"0xbe5c3717205ef314f01a280cc552b95aa9da4757","0.00164684461668282","No"
"0x88b8dd3e10788b48314567f512cd3180716f8d5d","4.90491826413E-07","No"
"0xa3df90bf8e8183a74b537b27e3955ba7d8de199c","1.64669325529E-07","No"
"0x269e07eac18b3681f3447263c28a766457ff074b","0.0658632170741779","No"
"0x1da741b7fb0d083cc468f792269b2f36c002d015","1.64646500705E-07","No"
"0x94de0a3c7cf28cb09b1f848fd6014e311b9bbfd5","0.0658540653801423","No"
"0x8fbe4031141eaf6280d36d515335e4d450452e75","0.082301996328362","No"
"0x499a7fcf0d72d8d16c4df3df62dfdf07c09f6802","2.24002673781846","No"
"0xbea192a9f11c469c7fc70107a3f4e4711cb9b8d4","0.0822878526218531","No"
"0x398008a4ee0232f4433c95fba296f77f2f9b8e12","0.0658201197033936","No"
"0x19ef90a25ce2a9355f5e1333bdb9dafedfd8cf43","0.016453113257005","No"
"0xe18ed82de38ee79a475624b1a5f2783d4d7c62ef","0.000330944845022931","No"
"0x571fe9d0561c377abef25ee45fb6f1fb40258ffe","0.0015400245230747","No"
"0x316d4a4c3adb09a64043626737b02f013c7b0626","0.0131624651925133","No"
"0x1dd7c29dba3cfc8cd64220f7331e214a791a5989","0.0131621040382864","No"
"0xb269efb7429d7ac7913c2df035534dbfd692deca","0.00361862416645609","No"
"0xdc80df097c374b420e45ae40f9688b640e34396a","0.00164489098071455","No"
"0xf88a055732fba525073bede9ebdf76f6051b07d9","0.0137962466042016","No"
"0xac6ce079bcdc2c7782491bc3aa5eaffa1518d538","1.272150060153E-05","No"
"0x79e3b45f7d022c91bbd81c135489e1bfb08d6b15","0.00164489027987022","No"
"0x045cb51b3513318060b28597b675c8e11545c5c4","0.00164488964273939","No"
"0x3e7e4d00368a3285f8e5d50b3a2fd44e7af597a2","0.00164488829827766","No"
"0xe60ea83e22eeea643beaa6ad09b36fd00238c689","0.00164488766763618","No"
"0x239be1f15e673538b6b5b41ca843a9ae37fd7599","0.00822442879081996","No"
"0x0de0c29c82656802874abe625b49ec0bf4fd43aa","0.00991715242142334","No"
"0xc28be92c5d6de119b58cf3e3c5f3939d9fa92ffd","0.00164479779044256","No"
"0x2d82fb8556ecc76accf1a7847d551b34237307d2","0.00164487938498406","No"
"0xb6bd1b9b3e6e3512bb354789289f6d8fbc0f65bc","0.12857597448304","No"
"0x6c3ea92747484514763bea5cbb8e6fb48718dd97","0.00112587454910079","No"
"0x7e91e9e7071f8b9b7e7190f80f0129308a81d9da","0.0164486951390455","No"
"0x543853fa91439f0ac1b746beaa1a12c780fd31f0","1.64486632321E-06","No"
"0xa361b5803ffaf10cc4a9434c13ea5515be198d1e","0.0015859891387712","No"
"0x482abc7795ccfb657dd09c9f0b67312f4eccfd07","0.00164485960276438","No"
"0xc601173826fadcd4da7e21a8232da01e7c1abc5c","0.0328970590618049","No"
"0xcd5c1bb777c937d993bc5e16e48b1669becc77aa","0.0164481153697699","No"
"0xa391cd2337087949ec93dd99b3c817a0c5b17a5f","0.016448051661431","No"
"0x69cd43dd4ecf3a076b1b9d2cfd41589987129bc0","0.00164480165789198","No"
"0x5c2632cedb167609c7f12e9bbfbc5665cfd66d40","0.016447981582686","No"
"0x5ecc25d1f658af69d9b59fcaedb2d9ee38254036","0.00164471239142942","No"
"0xb300aa30dd33e1ae849cb69fa23d6ddaf90a69bc","0.0164470892321547","No"
"0x0155166493b87c9c7b9eb41685415ce2d220f506","0.000164478792848411","No"
"0x32e01149f656f6062168ea437a3e3192fd669c8c","0.000328957553557183","No"
"0x7ca38bac0a7c2d603e0d877f2c16e6792d7e9ee5","0.0228956281486265","No"
"0x2233de6edd2343651c1b6ca7e8161992714c3732","0.00164477464797424","No"
"0xc2edf07f6823506a386e82aa595a2b5ebb9bdce6","0.0822379244119241","No"
"0xd058c82f3f66e0a138839653b529611fbe8cac9b","0.00822370155383815","No"
"0x79ce80e90bd630b0d98e99a66ac74a951391b7b1","0.000164472964320744","No"
"0x648e71b3586a5d594157456c9de3df614a524086","0.00127170468320293","No"
"0x498d76cac28004de6bc136a4ea59f1c6f125be0c","0.00164470452672017","No"
"0xd2d6e38a2be284f06ad102e524178fecc233cb35","0.0164461880777791","No"
"0x2bae4279c318722aaa544d3114c6984d4315cd84","0.0164461243790484","No"
"0x7da002237df25435d8eac6b7d92d5fe965f50de5","0.00164456016621472","No"
"0x07d095ff9fcf13e086ab6d44309733e95daa28c3","0.0164461140619941","No"
"0x9945d1bc6e7be48dab1ddf866ffffe4a94c3e015","0.00328915507065765","No"
"0x4940b1a2461f7ab7b7b04df6580e30b052b7f167","0.00164456343270347","No"
"0xeadaa45fc7e8912d8aabf415205830f6b567610b","0.00164455779339993","No"
"0xa032af19029667fc7ad842d65d524e62a16cc4ca","0.00164467536430218","No"
"0x5ff0de61bfac7485c9c5f30553cd2646bad276ce","0.00123463807470903","No"
"0xd332f90e9eedaee3af94e8f3f71c3e4f2fdbee36","0.00164445866095184","No"
"0x4029f1306bdefa6eb6a60083be5db48698787e3f","0.12333658845501","No"
"0x748796fa93e4c7e5adaa5870211cf36c603230b7","0.000493361162166644","No"
"0x3cfa7505b674a690f992ffe62f916d530354478e","1.6445024973714E-05","No"
"0x5ee435fc07e92876e2182190671d4e2c220813d8","0.00164448837595069","No"
"0x7f85cf44e446a4b1aace2a28774e88cd6d4e3441","0.00164431267509876","No"
"0x503612b9914f1c74618d30ea167d58a55d132335","0.00164438924804458","No"
"0x3bc43f4e1970ee46a96174e7a1e7211849c93fe1","0.00164446582045562","No"
"0x2f78740dd2d260b3fff102cfa10d451b48b9c746","0.0164436576827774","No"
"0x2989301ca9d09a233441905a895612fb62fa2760","0.00584135992366341","No"
"0x80092f94f8d3f9048624ed68f5a0dabeafb9fedc","0.0164435943107859","No"
"0xa86f319cd82a291f9b2bea4b7ae06651a407c6f1","1.644462968663E-05","No"
"0x3d9a723d8b1e30aabcb2fd3e10615a70fcd3466d","0.0131555233553212","No"
"0xca2005be91c555632f8f91e3ca18df12ad034aca","0.000526160732660651","No"
"0x040baa573b9dab3143425d7e0d11916961d385bf","0.0164443527214642","No"
"0x8660406a6302ae7c726cb4f3c24442b8ba49748b","0.00179510486065579","No"
"0x00b7c84dbbd871a8eb209138174d1ef378f015a0","0.0164434599579974","No"
"0xac077aac14f714e640f70a981bc59ad88f2b9e03","0.0164442183968016","No"
"0x385d28f86461e99ed2c660b546dde1b25dd7ab0a","1.6444186474271E-05","No"
"0x49d1978dce1a788a0e33ac59c004e5fee4093e95","0.0164441546474394","No"
"0x7dc2d6eb6478e0c35ca49a8d5f2cf0492d2468f5","0.00613513416252614","No"
"0x42cb2c503e75b626e1899eb763fecc2b46ec7bec","0.000164441224389409","No"
"0x5a390d91da3ad218ee2e6c47bb6b3dfb4798f5bb","0.0016444118940555","No"
"0xc645aa326b10429661e2110d3cccca2d45ce93c2","0.0048171146845161","No"
"0xe84132b9afb9c542dd8a89af4498b6670a14eca5","0.000164441026965144","No"
"0xc39479b190adb03d8092d6a1041837ad0cf1f973","0.00164440991950467","No"
"0x59c37e94da9747052d4c051d1832bab10d4af2b5","0.00328881793002955","No"
"0x5a3e6098aad5389d431ba61153abb32458a42bc3","0.000164440829541235","No"
"0x16698d6bea830d6514d5bbd76feb7a2e89e54843","0.000164440823172728","No"
"0xd5d74bffec4b1c945094383844aea8bd93073c4d","0.00164440788188998","No"
"0x2169ec73eeb5287ed3180b401b6383beaf5a2011","0.0164440438352452","No"
"0xffbf726c319c95594e034362cbfceed34ccbcce3","0.000164440113182471","No"
"0x1122a796fcb9d6f76926bccc840ae858e788cd6d","0.00164440081256336","No"
"0x447ef1c1586bd0cd59361275379c9e9e49a42656","0.000164440046217619","No"
"0xc5ac77b5c3cf04f8d7ce3aa46cf9b3d90c24426e","0.000164440039212311","No"
"0x28b8fbcebdc3114dd7ce20eb0642015ea3a21718","0.00277248932715783","No"
"0x88465972a8b004b185f8f0e4a294fb8f97891e34","0.00016444003284385","No"
"0xb62a268bc77226e8d72f4a0a2398d8f456bc7a05","3.2888005931E-08","No"
"0x650f6e0e9dd0f8070d58176c7ae34a84f433ff32","0.001","No"
"0x682bd02b04fef00fe2661735085ed98d1053c93f","0.000164439834493987","No"
"0xf222f955ecced246f3181d14fb4629469ceb7681","0.0164412198253254","No"
"0xb468e4be2d93a9ec41c9216f4bbe1ccb460447ed","0.000164439765367535","No"
"0xf8014a5f9c8f2ed1a5b2b4e2a53495d37748c12d","0.0164410267916467","No"
"0x53909bcc8eee8e648d7b3ee6bf412612ac042245","0.000822131535779607","No"
"0x543dbf1e07bf2227c827e550d5520ec504cf0729","0.000164374040793289","No"
"0xba7d36444bc82cd6832d0b4d0f57184b47c3fef2","0.0164371199042258","No"
"0xca45ecd72557436946d7545f82b5423aec79aba0","0.0164365564523431","No"
"0xbe93d14c5defb8f41af8fb092f58e3c71c712b85","1.82806951097153","No"
"0x295d37ad80c1a23e8fa7442072581ffc5ad18a93","0.0251083049661358","No"
"0xb34220ac0d44841ff834cc2cf842fd38f0beeb73","0.000164269141650581","No"
"0xfcc144d7d57958dd5e9044b4eb1dfb630ddce5c8","0.000164269085353724","No"
"0x2853a7dff94d7d21ed9aa7121516ffa32b612775","0.000164269029056897","No"
"0x7596ac61b616d16bf54d0baadf3f3b3d4b191ebc","0.00197120858282405","No"
"0x75337f978e95444168b32ff8565f5c694be8e146","0.0164660668333544","No"
"0x564b97df9e25d570312a8ddeb32f7027a52fc558","0.000164660345607227","No"
"0x5ab124f18056113d0884251d45544e2188af5fae","0.0100000000000002","No"
"0x5d52368df5106d97b2bf9a430e2f7e04caf98426","0.000111492027179231","No"
"0x617c17ed90dfaae93393ba92605fd4c2ad9d0c35","0.000164875568763286","No"
"0x862c4c2dc134d59b5351ed52eaa5d15442245748","0.0123574635689514","No"
"0xdbd05ec898cb3b79651c5c6a994c89430b2b2e36","0.000178900843653446","No"
"0x9f21d154493a09f3b97d571854f3540056eb6dee","0.0131722066531392","No"
"0xd639f6baa13206fb158edf8bd2400f339fdbb11a","0.0131721658163711","No"
"0x4737c650eb2b67b35f75ebe83fb4d49d7f391cde","0.00864506929874702","No"
