Date,BNB_returns,WBTC_returns,WETH_returns,UNI_returns,AAVE_returns,MKR_returns,SNX_returns,COMP_returns,fear_index,aum_change,net_flow_change,DPI_returns,Umichigan_survey_change,ISM_Manufacturing_change,SPX_change,NASDAQ_change,Inflation_CPI_change,Inflation_PCE_change,10yr_bond_change,Fed_funds_rate_change,2yr_bond_change,Inflations_expectations_change,Inflation_surprises_change,Economic_surprises_change,Hourly_earnings_change,MS_Market_Sentiment_change,VIX_change,SOFR_change
2021-09-22,0.0021556848377235,0.0015834906294383,-0.0071392190886199,-0.0096578639576422,-0.0064818828558285,-0.0083131508508269,-0.0182778169865908,-0.0033497619441477,-2.0,-0.0283432775074105,-2.6457250133631423,-0.0401707926305354,0.0,0.0,0.0095195662109373,0.0102024900992785,0.0,0.0,-0.0001999999999999,0.0,0.0002999999999999,0.0,0.0,0.0,0.0,0.0002,-0.0367215559501058,0.0
2021-09-23,0.0406062542387428,0.0360980508057158,0.0546019418746202,0.0475180313958412,0.0509044223517705,0.0366979497045905,0.0915150764445476,0.0663669674246276,-1.0,0.0483584707736608,6.025084927423397,0.0571576032023632,0.0,0.0,0.012134751708511,0.0104310642854026,0.0,0.0,0.0012999999999999,0.0,0.0002,0.0,0.0,-0.0001999999999999,0.0,0.0016999999999999,-0.025212114121872,0.0
2021-09-24,-0.0464628699737577,-0.0217996619300285,-0.0456825924966211,-0.0590842472297472,-0.0525763853642961,-0.0737387136635959,-0.0419800285342107,-0.0192613350273266,-1.0,-0.0485823808927755,-1.1405017698393525,-0.0438112349085131,0.0,0.0,0.0014610090402744,-0.0003016162378489,0.0,0.0,0.0001999999999999,0.0,0.0001,0.0,0.0,0.0001999999999999,0.0,0.0037,-0.0103173484393268,0.0
2021-09-25,-0.0227638350688468,-0.0129344344130138,-0.017575929501351,-0.0283800493575071,-0.034673154926635,-0.0267125104557959,-0.0390869038973539,-0.0276889236567966,-1.0,-0.0140250698536061,-1.0173930464321828,-0.0217942720638276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,-0.024994829608398,0.0042786739862226,0.0116887452930913,0.1113769598157405,0.0159541673976348,0.0487828521136761,-0.0134632159828175,0.0051986105152757,-1.0,0.0441581150618972,1015.7557884369515,0.0043815087293059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,0.0106341844935993,0.0172862756300868,0.0383028228138939,0.104928259314154,0.036173371741637,-0.0119081184842408,0.0203049504829213,0.0504296654703106,-1.0,0.0343132363202811,-1.15924016106198,0.0985312266309093,0.0,0.0,-0.002776356307289,-0.0051655734763452,0.0,0.0,0.0004,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0024,0.0118206678953364,0.0
2021-09-28,-0.0278607324607845,-0.0346476932336411,-0.0534914251486178,-0.0135469806641443,-0.0746778513656579,-0.0183077833592895,-0.0643302947724844,-0.0671701263036619,-2.0,-0.0573537306004261,-1.7471722650791288,-0.0563740223284532,0.0,0.0,-0.020364114325326,-0.0282759417687543,0.0,0.0,0.0005,0.0,0.0001999999999999,0.0,0.0,-0.0007,0.0,0.0002999999999999,0.0490543814954934,0.0
2021-09-29,0.0550632473943084,-0.0011956127543999,-0.0065918431261278,-0.0075844892052672,-0.0034237800938684,-0.0225159218244161,-0.0154080961682459,-0.0185392214483999,-2.0,-0.0028091657679434,-1.9541540907426325,-0.007038195330686,0.0,0.0,0.0015691662282344,-0.0023538016922074,0.0,0.0,-0.0002,0.0,-0.0001,0.0,0.0,0.0003,0.0,0.0004,-0.007208854568131,0.0
2021-09-30,0.0628886991015482,0.0309872224881651,0.0367608011474867,-0.0118110910509395,0.0182080692347319,0.004575317979989,-0.005284124949928,-0.0781571990957744,-2.0,-0.0082330913994592,0.5824042186954306,-0.0154133288095217,0.0355618776671409,0.0134003350083751,-0.0119097319392769,-0.0044003627232912,0.001,-0.001,-0.0002999999999999,0.0,-9.99999999999994e-05,0.0012999999999999,-0.1212999999999999,-0.0002,0.005,-0.0001,0.006066855350711,0.0
2021-10-01,0.0706007873578202,0.0650223407573535,0.0607554206641078,0.0744821424302559,0.0577411638962999,0.0451372642878196,0.0547708159907665,0.0656898693017375,-1.0,0.0737330690606157,-1.0,0.0695687532492623,0.0,0.0,0.0114914777343912,0.0081751978395108,0.0,0.0,-0.0002999999999999,0.0,-0.0002,0.0,0.0,0.0002,0.0,0.001,-0.0211492473295509,0.0
2021-10-03,0.010113115980826,0.0027208401121145,0.0188481475063084,-0.0024192739106846,0.0186396957532475,0.0218203477075569,0.0187954157522549,0.0011169672907229,0.0,0.0273217862211587,-1.8558228854982537,0.0192026699669134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,-0.0179956637013268,0.0027181785567245,-0.011658887518167,-0.0324701349606815,-0.0384864683394807,-0.0206110850389021,-0.0391873779343633,-0.0508316274783774,0.0,-0.0347203392134317,-1.0,-0.0329823915280708,0.0,0.0,-0.0129858803224207,-0.0213651685007586,0.0,0.0,0.0002,0.0,0.0002,0.0,0.0,0.0,0.0,0.0001999999999999,0.0192746505257608,0.0
2021-10-06,-0.0041483542361363,0.0565410369314438,0.0252375518210126,-0.0048926933397271,0.0025386799033617,-0.0181788838422097,-0.0066371591523153,-0.0156096327046117,1.0,0.0099752377575623,-1.0,0.0106430146930727,0.0,0.0,0.0041028874386752,0.0047166968157446,0.0,0.0,-0.0001,0.0,9.99999999999994e-05,0.0,0.0,0.0001999999999999,0.0,0.0001999999999999,-0.003261660872989,0.0
2021-10-18,0.0189680925734681,0.0130907065258767,-0.0122876961913857,-0.0305579292711833,-0.0310663640888801,-0.03090213942111,-0.0265247698262299,-0.0246781609882578,2.0,-0.0270878813706418,-1.0,-0.033675647832425,0.0,0.0,0.003374804590092,0.0083551828715731,0.0,0.0,0.0002999999999999,0.0,0.0003999999999999,0.0,0.0,-0.0002999999999999,0.0,0.0014,0.0001238253624464,0.0
2021-10-20,0.0084285236672962,0.0297565619105271,0.0374697575586899,0.0174721191593452,0.022300205269222,0.0101356500010658,0.0214924413800565,0.0315802278920416,2.0,0.0068068884864853,1.433223643549256,0.0012470576283634,0.0,0.0,0.0036640167447334,-0.0004897849110554,0.0,0.0,0.0002,0.0,-9.999999999999984e-05,0.0,0.0,0.0,0.0,0.0011999999999999,-0.0026588820400904,0.0
2021-10-21,-0.011302346417355,-0.0023271960994994,0.0481596857613031,0.0221953577952556,0.0546029749019578,0.0366712216202458,0.0153533537159602,0.0264488882346709,2.0,0.0295882897301065,-0.0622546867368311,0.0419814004712091,0.0,0.0,0.0029959062561313,0.0062175631279064,0.0,0.0,0.0004,0.0,0.0006,0.0,0.0,-0.0001,0.0,0.0014,-0.0061459605268782,0.0
2021-10-22,-0.0075174036745261,-0.0319617395875903,-0.0191759338743532,-0.0221738435758437,-0.0155328029100674,-0.0159629797409511,-0.0147779330224314,-0.0079673162613441,1.0,-0.0064326969184974,-0.5608334756009135,-0.0067182305738547,0.0,0.0,-0.0010725793335062,-0.0082480595700493,0.0,0.0,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0053829742718367,0.0002
2021-10-23,-0.0031486405198062,-0.0215200261272461,-0.0092307458245528,-0.007091822939327,-0.0036625438688149,-0.0183483133803292,0.0204363545081021,-0.0249460337694114,1.0,-0.0178619827683959,-1.0,-0.0147795039104958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002
2021-10-25,0.0070230226425789,0.0233463489849266,0.0147259321287744,-0.0016544826451719,-0.0104963474159537,-0.0102826283434944,-0.003121431126708,0.0172578902358364,1.0,-0.0053038148394179,-1.0,-0.0142162337870789,0.0,0.0,0.0047481792778718,0.0090462684391192,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0004,0.0,0.0003999999999999,-0.0024259609091843,-0.0001
2021-10-27,-0.0497663592285537,-0.045330948147546,-0.0341496244674349,-0.0695493986165729,0.053809869475476,-0.070717356082691,-0.0516749136593056,-0.0685499123080689,1.0,-0.0762327206219369,14.968202771095454,-0.0226843125641443,0.0,0.0,-0.0050515979968478,8.532585616283228e-06,0.0,0.0,-0.0006999999999999,0.0,0.0005999999999999,0.0,0.0,0.0001,0.0,-0.0008999999999999,0.0123180337345966,0.0
2021-10-28,0.0150873889606315,-0.006211494835542,0.0024626316464413,-0.0348052887070555,-0.0591503566323005,-0.008662637377406,-0.0338785958341062,-0.0394821337660519,1.0,-0.0208657166795495,-1.0,-0.0474490201612431,0.0,0.0,0.0098293377390326,0.013932937074687,0.0,0.0,0.0004,0.0,-0.0001,0.0,0.0,-0.0001,0.0,-0.0005,-0.0054969285556078,0.0
2021-10-30,0.034232440133725,0.00118325827323,-0.0069326632485136,-0.0163459710046121,-0.0462083276167795,-0.0046564965692156,-0.0033330928008605,9.963173859928176e-06,1.0,-0.0127378572338804,-1.0,-0.0094532045429558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,0.0177393969627177,0.0026380138541834,0.0090564598020337,0.022135226211108,0.0103472521279635,0.0263980194052657,0.0348597765645846,0.0561953604106808,1.0,0.0188694362474728,8.016148302543373,0.0498007252492012,-0.01510989010989,0.0049586776859502,0.001800068615402,0.0062929117153458,0.005,0.003,0.0001,0.0,0.0,0.0034,-0.0608,0.0,0.006,0.0002999999999999,0.0018556789374628,0.0
2021-11-02,0.0346533096344607,0.0199210298527108,0.027672806042106,0.0132980932582682,0.0205847170205693,0.0636587541383939,0.0195433125089574,0.0352866478143021,1.0,0.0640717696482147,-0.8726761526084434,0.053994094386002,0.0,0.0,0.0036803672564356,0.0034419258370137,0.0,0.0,-0.0001,0.0,-0.0004999999999999,0.0,0.0,0.0001999999999999,0.0,0.0003,-0.0047177576272298,0.0
2021-11-03,0.0045581784735431,0.004123809746122,0.0329902811222471,0.0276466764008536,-0.0127458707430088,0.2043051117805012,0.0650491257285541,0.026915210811456,2.0,0.0382443860129579,0.0094640661477962,0.038403897981071,0.0,0.0,0.0064612959303769,0.0103504242919947,0.0,0.0,0.0005,0.0,0.0001999999999999,0.0,0.0,0.0007,0.0,0.0008999999999999,-0.011787639828843,0.0
2021-11-04,0.0052438488237758,-0.0160543543629106,-0.0103539139209132,-0.0031481361549109,0.0105597518449165,-0.0274752312020165,-0.0260096753715766,0.0049803503047136,1.0,0.0011759121245311,-1.0,-0.0028328172425527,0.0,0.0,0.0041818919145084,0.0081415013553356,0.0,0.0,-0.0006999999999999,0.0,-0.0004999999999999,0.0,0.0,0.0,0.0,0.001,0.004350469533261,0.0
2021-11-06,0.0329210949154743,-0.0080894193793032,-0.0110144580150239,-0.0166680481762152,-0.0517954801669441,-0.0010399984838904,-0.0337097253779459,-0.0375555399671131,1.0,-0.0229774262380165,-0.9698901845791896,-0.0198648345300312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07,0.0670944082572682,0.0175713223838436,0.0270292019483229,0.0028324429034913,0.0069085418749106,0.0197682659829407,0.0204470316680522,0.0286288035614838,1.0,0.0084723343767318,-1.0,0.0059661032373337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09,-0.0008594434841716,0.0268041178519042,0.0154451418143073,0.0351107232382028,0.0389232459707542,0.0061515444635418,0.0242682073273015,0.0154721106490605,2.0,0.0484943908146786,0.0044132731751942,0.0592513074645935,0.0,0.0,-0.003498734500287,-0.0059953598842723,0.0,0.0,-0.0005,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0002,0.0066934944212317,0.0
2021-11-10,-0.0105365490752745,-0.008540209751362,-0.0111014436173563,-0.0002774831163089,-0.0171363831750638,-0.0272732558934655,-0.0217285520443656,-0.027504164793295,1.0,0.0296386822585295,-0.9202916328104536,0.0211792639130243,0.0,0.0,-0.0082258150578944,-0.0166071403842499,0.0,0.0,0.0011,0.0,0.0009,0.0,0.0,-0.0004999999999999,0.0,-0.0007999999999999,0.0111183273214876,0.0
2021-11-11,-0.0191136761455729,-0.0294301739206187,-0.0076034434874178,-0.0425876616586207,-0.0568070493970336,-0.0377321889863502,-0.0489350212116792,-0.0484136873155857,2.0,-0.0206589991458209,-1.0,-0.0295873170644829,0.0,0.0,0.0005509274303756,0.0052212452257003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0125436723786341,0.0
2021-11-13,0.0214661076395543,-0.0020719668625222,-0.0063336420837653,-0.0135920953826954,0.0055480835261316,0.0353271758703708,-0.0128908519539696,0.0373691944913088,1.0,-0.0066691057577328,-1.0,-0.0095630319408611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,-0.0038838213267129,0.0100178698404125,0.0114083710269214,-0.0023391108835209,-0.0105364739704638,0.0035371008839446,-0.0159996467216201,-0.0118137802364027,1.0,-0.0075160153085118,-1.0,-0.0040465472017208,0.0,0.0,-1.0677258507119092e-05,-0.0004482704703876,0.0,0.0,0.0004999999999999,0.0,9.99999999999994e-05,0.0,0.0,0.0,0.0,9.99999999999994e-05,0.0024700886727277,0.0
2021-11-17,-0.0398755323856508,-0.0227434846651595,-0.0248076820634177,-0.0213770959955077,-0.017977817688537,-0.0346372264981027,-0.0296184854086365,0.0006103283979272,0.0,-0.0207062118351836,-6.2579292376614974,-0.0049702873723438,0.0,0.0,-0.0026016294752068,-0.0032734730365735,0.0,0.0,-0.0003999999999999,0.0,-0.0001999999999999,0.0,0.0,-9.999999999999984e-05,0.0,-0.0002999999999999,0.0090437911160505,0.0
2021-11-18,-0.0252993126670514,-0.0155769467038493,-0.0098082199946466,-0.0233316893295182,-0.0160322387357833,0.0502104320010678,-0.0274162214284739,-0.033931960742387,0.0,-0.0142631034793541,-1.2988113931129015,-0.036483106752963,0.0,0.0,0.0033847551651107,0.004530960200533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005999999999999,0.0,-0.0008,0.0057619819112866,0.0
2021-11-19,0.0021128023413989,-0.0296537029873192,-0.0085420974283361,-0.0172427453861927,-0.0043660466331076,0.0017043655881749,-0.0103284011997767,-0.0134884325287112,-1.0,-0.012852563371467,-1.9953413919996643,-0.0018993423453373,0.0,0.0,-0.0013986489646171,0.0039846914818388,0.0,0.0,-0.0004,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0007,0.0037977398797611,0.0
2021-11-20,0.0461956283135478,0.0254116772512595,0.0432344968761009,0.0313377522967408,0.0126169845222454,0.0406382560274338,0.0347092746311643,0.0334532094502517,-1.0,0.0259064050029904,-1.0,0.0289510742127863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-23,0.0194097574314724,-0.0082879141003334,0.0061710029509938,0.0124633748280365,0.0255639190710368,0.0247334165396895,-0.0258624292279003,-0.02137888560937,-1.0,0.0181245710675481,1.1445207152336576,0.0283593854244659,0.0,0.0,0.0016570786727996,-0.005021835713691,0.0,0.0,0.0004999999999999,0.0,0.0002999999999999,0.0,0.0,0.0001,0.0,-0.0009,0.00239162848131,0.0
2021-11-24,0.0100517898009322,-0.0019324993077656,0.0138170948901692,-0.0096605148504684,-0.0355705507823693,0.0247990904846517,-0.0103191497576584,-0.0211023651015416,-1.0,0.0123694901093049,-1.0,0.0099465007380787,0.0,0.0,0.002293900697124,0.0044430667493284,0.0,0.0,-0.0004,0.0,0.0003,0.0,0.0,-0.0004,0.0,-0.0005999999999999,-0.0091819728160566,0.0
2021-11-27,-0.0007389749583898,-0.0178632210716034,-0.0186422244630674,-0.0083687488222409,-0.0209276267519222,-0.0072369984449203,0.0111274109011363,0.0095680225284342,-2.0,0.0119366828702824,-1.4311262586091007,0.0181418785089697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-28,-0.0162004936183246,-0.0019845705691748,-0.0087286273819859,-0.026706658803124,-0.0386924280892917,-0.0495449883794153,-0.0356889721993366,0.0130601981677964,-1.0,-0.0379971975689789,-1.0,-0.046794041053544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,0.0223753103188326,-0.0001107486301288,0.0351536527337099,0.0549343694561912,0.0276910664769278,-0.0078250791008602,-0.0218539844008862,-0.0224108121607582,-1.0,0.012046862811476,-1.0,0.0118765149930015,0.0,0.0,-0.011815195971097,-0.0182549658282538,0.0,0.0,-0.0004,0.0,-0.0001999999999999,0.0,0.0,-9.999999999999984e-05,0.0,-0.0024,0.0364127142599064,0.0
2021-12-03,-0.0152464290075483,-0.0116523107234854,-0.0140126392107299,-0.0309258145503009,-0.0275971900388007,-0.0326006055874469,0.0066533962054891,-0.0138779263834935,-1.0,-0.0110609527827222,-1.0,-0.0090819263921041,0.0,0.0,-0.0084485809792226,-0.0192343700020544,0.0,0.0,-0.0009999999999999,0.0,-0.0001999999999999,0.0,0.0,0.0,0.0,-0.0004,0.0251274243245633,0.0
2021-12-05,0.0091833896491217,0.0008122475467804,0.030860570702027,-0.0367520651597259,-0.0111867540309033,0.0016650928213204,-0.0049037744515775,-0.0341230735275649,-2.0,0.0104822860089672,-1.032501164367129,0.0028355955972767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,-0.0076892516245955,-0.007680933381837,-0.0025208659624389,-0.0306489215008316,-0.0876813687417426,-0.0282807170462132,-0.0535086103692781,-0.0298719073218833,-2.0,-0.0668060140896924,5.980246301554799,-0.0520866153426964,0.0,0.0,0.0117309289776419,0.0092592408456615,0.0,0.0,0.0008999999999999,0.0,0.0004,0.0,0.0,0.0,0.0,0.0004,-0.0324606039305325,0.0
2021-12-07,0.0451692853386209,0.0445852908079513,0.0521505866824296,0.0620283094431071,0.0490488627828193,0.0457331974240504,0.0446587111242973,0.073319410337544,-2.0,0.079147648278316,-0.2553041457833562,0.0837810780586312,0.0,0.0,0.0207070630075767,0.0303294220418191,0.0,0.0,0.0003999999999999,0.0,0.0005999999999999,0.0,0.0,-0.0002,0.0,0.0014,-0.0534769132978996,0.0
2021-12-08,-0.0011809042913937,-0.0122569100837091,0.0005821723439285,0.0325567812951705,-0.0017351896888893,0.0208299719159896,0.0017660974485296,-0.0270192742523271,-1.0,0.0022896166599988,-0.0698195166591234,0.0028366270008099,0.0,0.0,0.0030852936469836,0.0063791999959201,0.0,0.0,0.0005,0.0,-9.99999999999994e-05,0.0,0.0,0.0,0.0,0.0017999999999999,-0.0217733421476741,0.0
2021-12-09,0.0114911461390323,-0.0256778785050332,-0.0155109367190704,-0.0347814502048667,0.0087263821166214,-0.0270805579375716,-0.0163456610492122,-0.0559328883949097,-1.0,-0.0070819255964937,-1.9976219255338363,-0.0097739638692446,0.0,0.0,-0.0071811299644134,-0.0170786198002278,0.0,0.0,-0.0002,0.0,9.99999999999994e-05,0.0,0.0,0.0002,0.0,0.0015,0.0184486255095681,0.0
2021-12-10,-0.0280306789215751,-0.01831951398545,-0.0466853422221946,-0.077955921690934,-0.0761566919490989,-0.0455942997819511,-0.0493095528397652,-0.0643816298220926,-2.0,-0.0554913469794844,0.1662592520348078,-0.0540868704604805,0.0,0.0,0.0095491113991581,0.0072969839605552,0.0,0.0,-0.0001999999999999,0.0,-0.0003999999999999,0.0,0.0,0.0001,0.0,0.0012,-0.0322234595491316,0.0
2021-12-11,-0.0280273232270271,0.0058399674617135,-0.015703690307296,-0.0037074080315575,-0.0047973259855632,-0.0362426771013572,-0.0160201920782596,-0.0178035757932238,-2.0,-0.015523604166721,-1.0,-0.0169525232357663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-16,0.0164976890936709,0.0122525822717378,0.0444497109119021,0.0022734713009724,0.050880620317451,0.032139009470101,0.0275922276888775,0.0399859998070153,-1.0,0.0361659232491311,0.1054822704628415,0.034509931837974,0.0,0.0,-0.0087433782392221,-0.0247436973116323,0.0,0.0,-0.0005,0.0,-0.0005,0.0,0.0,0.0004,0.0,0.0001,0.0143377936979876,0.0
2021-12-17,-0.0160447074353127,-0.0316708005592076,-0.0361734995953469,-0.0383428175071757,-0.0285891014327844,-0.0289814724848257,-0.0409563997389563,-0.026223064085423,-2.0,-0.0306665025801569,-1.0,-0.0216263001068643,0.0,0.0,-0.0102877264831311,-0.0007081485834063,0.0,0.0,-0.0001,0.0,0.0003,0.0,0.0,0.0,0.0,-0.0008,0.0108935219713822,0.0
2021-12-19,0.0100099878497148,0.0118428594012416,0.00677131329335,-0.0099255060075108,-0.0350726920658727,-0.0021358215428952,0.0034148385676489,-0.0171164216022889,-1.0,-0.0105775443930258,-0.7104895722218728,-0.0078933061669054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,-0.028227516844001,-0.016382863937684,-0.0221882037906363,-0.0555971043391858,-0.0597514702353613,-0.0497864610355769,-0.0474467941694689,-0.0698948786152234,-2.0,-0.0501850381312837,19.375448141857547,-0.0392374323618583,0.0,0.0,-0.0113880328266213,-0.0124419236266025,0.0,0.0,0.0002,0.0,-0.0001,0.0,0.0,0.0,0.0,-0.0011,0.0137907472594088,-0.0001
2021-12-21,0.0155982874394853,0.0418007901656156,0.0364042517808422,0.0222721700040937,0.0381086205735694,0.0364132626315589,0.0569875002948436,0.0159842980560442,-1.0,0.0220289176667463,-0.9961327264031028,0.0192797540435127,0.0,0.0,0.0177779431788824,0.024040547522385,0.0,0.0,0.0004,0.0,0.0004,0.0,0.0,0.0,0.0,0.0001,-0.0198592225941001,0.0001
2021-12-22,0.0141672825091234,0.0133851046306341,0.0048915453064475,0.0431285829441192,0.1056674816475375,0.0265573920570973,0.0343208936611409,0.0539018188081779,-1.0,-0.0074113715076182,-1.0,-0.0071957222113872,0.0,0.0,0.0101801803739545,0.0117853425017386,0.0,0.0,-0.0001,0.0,-0.0001,0.0,0.0,9.999999999999984e-05,0.0,0.0006999999999999,-0.0267418283564888,0.0
2021-12-24,0.0211993247645576,0.0393160009193913,0.0253908071114812,0.0418772197265764,0.1219623879888944,0.0453218925563105,0.0392586475339573,0.0423168654474632,-1.0,0.2038469968750733,-1.7243263141384344,0.0798577289821058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0
2021-12-25,-0.0012137999117267,-0.0026227197049241,-0.0046259306728662,-0.0177441064731951,0.0278464589577942,0.0077594800576277,-0.0338716615901576,0.0038834789866184,-1.0,0.0059491888446245,-1.0,0.0038044733695541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,0.0182862829696308,0.0151421393239898,0.0044371038526616,0.1052969368286789,0.0744854813082867,0.0157555845389256,0.0796433032213075,0.0433624056579144,-1.0,0.0340247166753748,6.128898973536115,0.0572474232531605,0.0,0.0,0.0138389560263998,0.0139196863039716,0.0,0.0,-9.99999999999994e-05,0.0,9.99999999999994e-05,0.0,0.0,-9.999999999999984e-05,0.0,0.0012,-0.0033164811757691,0.0
2021-12-28,-0.0144917061219397,-0.0424262835771933,-0.0454064775620077,-0.040675953838214,-0.0261700268036441,-0.0604893958950727,-0.0542938070773182,-0.0816716680316606,-1.0,0.0053206220990349,-7.352546885206552,-0.0248931183701378,0.0,0.0,-0.0010101874482121,-0.005641644078668,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0004,0.0,0.0010999999999999,-0.0016680890051342,0.0
2021-12-29,-0.0287696197678261,-0.0254152620580095,-0.030866268784492,-0.0046782436341658,-0.0958081686715995,-0.0378909952821219,-0.0596048344790571,-0.0598872859724702,-1.0,-0.0394496498963011,-1.0,-0.043735156874783,0.0,0.0,0.0014019033292591,-0.0009821489672862,0.0,0.0,0.0006999999999999,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0008999999999999,-0.0071040548226604,0.0
